trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol
2025-04-24,1416.3,1421.2,1398.8,1402.7,1424.4,15678099,220722.11,210098.0,,,1402.7,1.0,ICICIBANK
2025-04-25,1410.0,1414.8,1388.4,1404.8,1402.7,11705093,163977.82,234552.0,,,1404.8,1.0,ICICIBANK
2025-04-28,1405.6,1435.0,1403.8,1428.8,1404.8,10948561,156271.95,192819.0,,,1428.8,1.0,ICICIBANK
2025-04-29,1428.8,1438.3,1422.6,1429.8,1428.8,10786910,154092.65,223499.0,,,1429.8,1.0,ICICIBANK
2025-04-30,1433.0,1433.7,1400.0,1427.0,1429.8,14192027,202649.76,238248.0,,,1427.0,1.0,ICICIBANK
2025-05-02,1426.9,1446.6,1424.6,1432.4,1427.0,10763492,154618.2,170242.0,,,1432.4,1.0,ICICIBANK
2025-05-05,1440.0,1446.8,1426.0,1429.4,1432.4,4565705,65393.98,115354.0,,,1429.4,1.0,ICICIBANK
2025-05-06,1429.0,1433.7,1420.4,1431.6,1429.4,6301690,90002.66,133476.0,,,1431.6,1.0,ICICIBANK
2025-05-07,1425.0,1442.0,1421.0,1435.4,1431.6,10480453,150001.68,166481.0,,,1435.4,1.0,ICICIBANK
2025-05-08,1438.6,1448.9,1426.1,1435.5,1435.4,15306490,220335.11,182407.0,,,1435.5,1.0,ICICIBANK
2025-05-09,1415.2,1419.9,1387.0,1388.9,1435.5,13491197,188140.33,248736.0,,,1388.9,1.0,ICICIBANK
2025-05-12,1409.4,1453.0,1404.0,1448.5,1388.9,9925445,142598.37,180758.0,,,1448.5,1.0,ICICIBANK
2025-05-13,1440.1,1447.9,1427.4,1430.6,1448.5,12475424,178686.17,209013.0,,,1430.6,1.0,ICICIBANK
2025-05-14,1429.9,1440.7,1417.3,1426.2,1430.6,8026837,114613.11,143054.0,,,1426.2,1.0,ICICIBANK
2025-05-15,1425.9,1456.5,1415.5,1450.8,1426.2,18209264,262023.83,211899.0,,,1450.8,1.0,ICICIBANK
2025-05-16,1453.3,1458.7,1447.0,1454.0,1450.8,6439208,93642.46,145344.0,,,1454.0,1.0,ICICIBANK
2025-05-19,1446.5,1459.7,1443.8,1449.0,1454.0,6005334,87155.02,139810.0,,,1449.0,1.0,ICICIBANK
2025-05-20,1450.2,1459.0,1435.5,1438.2,1449.0,11352383,163535.93,128816.0,,,1438.2,1.0,ICICIBANK
2025-05-21,1442.9,1451.3,1438.5,1444.7,1438.2,5510460,79632.42,106396.0,,,1444.7,1.0,ICICIBANK
2025-05-22,1441.1,1445.3,1427.8,1442.1,1444.7,7245933,104023.74,147665.0,,,1442.1,1.0,ICICIBANK
2025-05-23,1442.2,1451.8,1434.4,1449.8,1442.1,5203706,75288.52,113699.0,,,1449.8,1.0,ICICIBANK
2025-05-26,1458.0,1471.6,1455.0,1460.6,1449.8,5608725,81939.95,189038.0,,,1460.6,1.0,ICICIBANK
2025-05-27,1452.5,1463.0,1435.7,1446.4,1460.6,14842959,214568.12,221484.0,,,1446.4,1.0,ICICIBANK
2025-05-28,1447.6,1458.0,1442.5,1453.8,1446.4,8618343,125210.3,135239.0,,,1453.8,1.0,ICICIBANK
2025-05-29,1456.6,1462.9,1445.0,1456.5,1453.8,15545514,225761.89,210205.0,,,1456.5,1.0,ICICIBANK
2025-05-30,1459.9,1460.9,1444.3,1445.8,1456.5,11803975,171044.66,155611.0,,,1445.8,1.0,ICICIBANK
2025-06-02,1442.0,1460.0,1432.8,1450.5,1445.8,9458990,136436.24,178241.0,,,1450.5,1.0,ICICIBANK
2025-06-03,1454.9,1455.0,1432.0,1437.9,1450.5,11167345,160588.77,225871.0,,,1437.9,1.0,ICICIBANK
2025-06-04,1437.4,1440.1,1426.4,1431.0,1437.9,8025388,114813.43,147312.0,,,1431.0,1.0,ICICIBANK
2025-06-05,1430.9,1459.0,1427.3,1454.8,1431.0,11385668,164953.94,176086.0,,,1454.8,1.0,ICICIBANK
2025-06-06,1448.6,1461.4,1442.1,1459.7,1454.8,11580994,168576.22,215279.0,,,1459.7,1.0,ICICIBANK
2025-06-09,1465.0,1466.8,1433.4,1434.8,1459.7,11022031,158928.38,337749.0,,,1434.8,1.0,ICICIBANK
2025-06-10,1439.0,1441.7,1416.5,1422.9,1434.8,12905272,183628.44,376346.0,,,1422.9,1.0,ICICIBANK
2025-06-11,1421.8,1434.5,1418.6,1431.0,1422.9,7136877,102062.08,234139.0,,,1431.0,1.0,ICICIBANK
2025-06-12,1430.5,1436.5,1420.0,1425.2,1431.0,7953247,113382.8,184161.0,,,1425.2,1.0,ICICIBANK
2025-06-13,1403.6,1421.5,1403.6,1416.1,1425.2,7573103,107058.44,188584.0,,,1416.1,1.0,ICICIBANK
2025-06-16,1416.6,1429.0,1414.2,1426.9,1416.1,5451137,77593.41,89237.0,,,1426.9,1.0,ICICIBANK
2025-06-17,1426.9,1429.8,1417.8,1423.2,1426.9,6970098,99202.98,193761.0,,,1423.2,1.0,ICICIBANK
2025-06-18,1417.0,1432.0,1410.2,1412.6,1423.2,6751745,95574.44,162388.0,,,1412.6,1.0,ICICIBANK
2025-06-19,1408.0,1414.7,1404.7,1411.3,1412.6,8849883,124749.98,342983.0,,,1411.3,1.0,ICICIBANK
2025-06-20,1411.3,1433.3,1410.2,1427.1,1411.3,12408178,177008.88,160865.0,,,1427.1,1.0,ICICIBANK
2025-06-23,1417.0,1423.2,1411.9,1420.1,1427.1,5514384,78193.02,160229.0,,,1420.1,1.0,ICICIBANK
2025-06-24,1427.7,1435.9,1416.5,1424.1,1420.1,11188438,159503.53,188014.0,,,1424.1,1.0,ICICIBANK
2025-06-25,1422.0,1428.9,1415.3,1425.8,1424.1,7527388,107120.47,147548.0,,,1425.8,1.0,ICICIBANK
2025-06-26,1424.8,1447.5,1421.7,1439.1,1425.8,13617435,195662.1,220490.0,,,1439.1,1.0,ICICIBANK
2025-06-27,1438.9,1466.0,1437.1,1462.2,1439.1,22532899,328430.86,217058.0,,,1462.2,1.0,ICICIBANK
2025-06-30,1461.8,1461.9,1442.3,1445.8,1462.2,6325073,91711.83,187773.0,,,1445.8,1.0,ICICIBANK
2025-07-01,1445.7,1447.6,1429.6,1432.0,1445.8,7761449,111417.36,185345.0,,,1432.0,1.0,ICICIBANK
2025-07-02,1432.2,1451.0,1422.6,1427.8,1432.0,13372280,191301.58,213176.0,,,1427.8,1.0,ICICIBANK
2025-07-03,1432.1,1446.1,1423.7,1425.9,1427.8,10177738,145537.51,181095.0,,,1425.9,1.0,ICICIBANK
2025-07-04,1427.0,1444.4,1421.1,1442.8,1425.9,5066503,72629.14,127265.0,,,1442.8,1.0,ICICIBANK
2025-07-07,1437.0,1440.9,1429.6,1435.7,1442.8,5177477,74213.12,127818.0,,,1435.7,1.0,ICICIBANK
2025-07-08,1432.0,1445.0,1430.0,1442.0,1435.7,5315847,76577.9,123124.0,,,1442.0,1.0,ICICIBANK
2025-07-09,1436.2,1438.7,1426.6,1431.9,1442.0,8827347,126399.71,120088.0,,,1431.9,1.0,ICICIBANK
2025-07-10,1436.8,1439.0,1422.1,1424.1,1431.9,7795964,111207.36,158233.0,,,1424.1,1.0,ICICIBANK
2025-07-11,1422.0,1428.0,1414.6,1421.9,1424.1,7158015,101654.11,154732.0,,,1421.9,1.0,ICICIBANK
2025-07-14,1424.9,1424.9,1416.1,1423.0,1421.9,5846154,83085.88,113668.0,,,1423.0,1.0,ICICIBANK
2025-07-15,1421.1,1433.8,1419.0,1430.8,1423.0,6041457,86179.66,175820.0,,,1430.8,1.0,ICICIBANK
2025-07-16,1426.0,1429.2,1419.1,1426.4,1430.8,5649093,80509.96,121488.0,,,1426.4,1.0,ICICIBANK
2025-07-17,1421.0,1423.2,1409.5,1418.7,1426.4,12927394,183136.04,234109.0,,,1418.7,1.0,ICICIBANK
2025-07-18,1415.8,1429.0,1408.5,1425.8,1418.7,11297246,160298.82,205005.0,,,1425.8,1.0,ICICIBANK
2025-07-21,1448.0,1467.7,1437.0,1465.8,1425.8,13867136,202154.22,232151.0,,,1465.8,1.0,ICICIBANK
2025-07-22,1474.1,1482.0,1469.7,1473.6,1465.8,8930165,131710.93,233507.0,,,1473.6,1.0,ICICIBANK
2025-07-23,1482.9,1490.0,1472.6,1488.6,1473.6,11974174,177578.9,184240.0,,,1488.6,1.0,ICICIBANK
2025-07-24,1487.7,1488.7,1478.1,1483.4,1488.6,6700578,99466.15,137503.0,,,1483.4,1.0,ICICIBANK
2025-07-25,1500.0,1500.0,1473.6,1477.1,1483.4,8696077,128830.11,193064.0,,,1477.1,1.0,ICICIBANK
2025-07-28,1477.1,1493.8,1477.1,1488.4,1477.1,7507479,111640.17,199416.0,,,1488.4,1.0,ICICIBANK
2025-07-29,1479.9,1489.8,1475.4,1486.2,1488.4,9776027,145024.89,230759.0,,,1486.2,1.0,ICICIBANK
2025-07-30,1487.7,1488.5,1477.3,1482.4,1486.2,7238625,107377.75,176359.0,,,1482.4,1.0,ICICIBANK
2025-07-31,1469.9,1494.5,1464.0,1481.4,1482.4,12406146,183750.22,306162.0,,,1481.4,1.0,ICICIBANK
2025-08-01,1480.4,1485.1,1469.8,1471.6,1481.4,4416771,65136.46,142277.0,,,1471.6,1.0,ICICIBANK
2025-08-04,1476.8,1478.8,1461.3,1463.2,1471.6,6140054,90054.49,135797.0,,,1463.2,1.0,ICICIBANK
2025-08-05,1453.0,1461.5,1441.0,1444.4,1463.2,14799343,213963.98,156234.0,,,1444.4,1.0,ICICIBANK
2025-08-06,1442.3,1454.0,1441.6,1443.6,1444.4,7805252,112904.38,121663.0,,,1443.6,1.0,ICICIBANK
2025-08-07,1441.1,1447.9,1429.1,1440.3,1443.6,7432535,106709.3,151043.0,,,1440.3,1.0,ICICIBANK
2025-08-08,1445.9,1447.6,1432.0,1435.9,1440.3,5415511,77820.62,102913.0,,,1435.9,1.0,ICICIBANK
2025-08-11,1427.9,1438.4,1420.4,1436.6,1435.9,8492484,121350.56,182653.0,,,1436.6,1.0,ICICIBANK
2025-08-12,1431.0,1433.8,1420.1,1422.0,1436.6,5913947,84279.87,199744.0,,,1422.0,1.0,ICICIBANK
2025-08-13,1424.6,1427.7,1415.2,1420.8,1422.0,9009465,128045.4,158523.0,,,1420.8,1.0,ICICIBANK
2025-08-14,1412.0,1431.1,1412.0,1427.3,1420.8,7577793,108090.6,146431.0,,,1427.3,1.0,ICICIBANK
2025-08-18,1450.0,1452.4,1431.0,1434.6,1427.3,6908844,99528.56,150892.0,,,1434.6,1.0,ICICIBANK
2025-08-19,1431.1,1438.5,1426.3,1436.3,1434.6,6709554,96267.07,161273.0,,,1436.3,1.0,ICICIBANK
2025-08-20,1432.6,1435.9,1423.0,1430.6,1436.3,5817858,83189.56,153109.0,,,1430.6,1.0,ICICIBANK
2025-08-21,1440.1,1447.8,1436.4,1446.0,1430.6,6238645,90008.77,161682.0,,,1446.0,1.0,ICICIBANK
2025-08-22,1444.3,1446.0,1429.4,1436.4,1446.0,6657207,95643.47,161483.0,,,1436.4,1.0,ICICIBANK
2025-08-25,1435.9,1435.9,1424.0,1433.2,1436.4,6738427,96369.19,142654.0,,,1433.2,1.0,ICICIBANK
2025-08-26,1427.9,1427.9,1413.1,1416.6,1433.2,8720155,123605.96,201100.0,,,1416.6,1.0,ICICIBANK
2025-08-28,1408.0,1411.8,1396.3,1399.1,1416.6,12990789,182263.42,241173.0,,,1399.1,1.0,ICICIBANK
2025-08-29,1392.1,1405.0,1392.1,1397.8,1399.1,8519507,119257.42,183125.0,,,1397.8,1.0,ICICIBANK
2025-09-01,1398.1,1412.4,1398.1,1411.0,1397.8,4927348,69316.17,137472.0,,,1411.0,1.0,ICICIBANK
2025-09-02,1413.9,1413.9,1390.0,1394.2,1411.0,7163073,100423.41,207579.0,,,1394.2,1.0,ICICIBANK
2025-09-03,1389.0,1400.0,1384.2,1397.0,1394.2,9813382,136626.18,215122.0,,,1397.0,1.0,ICICIBANK
2025-09-04,1409.9,1415.1,1401.9,1405.5,1397.0,10564859,148793.68,178722.0,,,1405.5,1.0,ICICIBANK
2025-09-05,1411.0,1411.5,1387.7,1402.8,1405.5,6621077,92532.44,129950.0,,,1402.8,1.0,ICICIBANK
2025-09-08,1402.2,1410.6,1397.6,1402.7,1402.8,5880943,82601.53,133142.0,,,1402.7,1.0,ICICIBANK
2025-09-09,1399.0,1407.5,1395.2,1403.7,1402.7,6470679,90706.76,129854.0,,,1403.7,1.0,ICICIBANK
2025-09-10,1410.0,1413.7,1402.1,1403.9,1403.7,7452347,104867.23,216180.0,,,1403.9,1.0,ICICIBANK
2025-09-11,1398.0,1408.0,1396.0,1401.6,1403.9,10192026,143019.23,181447.0,,,1401.6,1.0,ICICIBANK
2025-09-12,1405.1,1419.7,1400.1,1417.7,1401.6,7770038,109779.91,165154.0,,,1417.7,1.0,ICICIBANK
2025-09-15,1422.0,1426.8,1416.3,1419.4,1417.7,5845637,83124.12,130816.0,,,1419.4,1.0,ICICIBANK
2025-09-16,1414.0,1424.9,1413.7,1421.6,1419.4,8213151,116678.6,139536.0,,,1421.6,1.0,ICICIBANK
2025-09-17,1420.1,1426.1,1416.4,1419.2,1421.6,7484283,106340.07,131200.0,,,1419.2,1.0,ICICIBANK
2025-09-18,1431.1,1432.8,1415.3,1421.7,1419.2,8130537,115655.64,165955.0,,,1421.7,1.0,ICICIBANK
2025-09-19,1416.1,1418.0,1400.2,1402.2,1421.7,13457344,188965.6,172737.0,,,1402.2,1.0,ICICIBANK
2025-09-22,1403.9,1409.9,1397.2,1401.5,1402.2,8847948,124162.1,113260.0,,,1401.5,1.0,ICICIBANK
2025-09-23,1391.0,1403.3,1391.0,1394.3,1401.5,12827524,179168.02,197247.0,,,1394.3,1.0,ICICIBANK
2025-09-24,1386.4,1390.9,1376.5,1382.7,1394.3,9735678,134566.84,210851.0,,,1382.7,1.0,ICICIBANK
2025-09-25,1377.0,1391.5,1371.8,1375.8,1382.7,21613389,297900.91,196991.0,,,1375.8,1.0,ICICIBANK
2025-09-26,1368.0,1372.7,1357.0,1359.6,1375.8,18342280,250066.44,183369.0,,,1359.6,1.0,ICICIBANK
2025-09-29,1359.6,1366.5,1346.2,1348.1,1359.6,20563163,278156.85,277001.0,,,1348.1,1.0,ICICIBANK
2025-09-30,1353.7,1356.6,1342.6,1348.0,1348.1,20166871,272093.26,214277.0,,,1348.0,1.0,ICICIBANK
2025-10-01,1348.0,1379.4,1347.1,1372.0,1348.0,20952632,286825.59,490279.0,,,1372.0,1.0,ICICIBANK
2025-10-03,1371.9,1371.9,1361.3,1365.2,1372.0,12163695,166261.23,192526.0,,,1365.2,1.0,ICICIBANK
2025-10-06,1371.0,1372.6,1359.1,1363.4,1365.2,14314283,195268.29,200684.0,,,1363.4,1.0,ICICIBANK
2025-10-07,1363.6,1383.1,1363.6,1375.9,1363.4,16126464,222208.31,217688.0,,,1375.9,1.0,ICICIBANK
2025-10-08,1372.3,1381.6,1364.3,1370.3,1375.9,8100832,111153.59,176755.0,,,1370.3,1.0,ICICIBANK
2025-10-09,1369.8,1378.7,1365.1,1376.2,1370.3,7909575,108716.78,175558.0,,,1376.2,1.0,ICICIBANK
2025-10-10,1370.3,1385.0,1370.3,1380.3,1376.2,7673816,105912.68,136734.0,,,1380.3,1.0,ICICIBANK
2025-10-13,1373.1,1386.4,1373.1,1379.4,1380.3,8923018,123058.47,295408.0,,,1379.4,1.0,ICICIBANK
2025-10-14,1389.0,1389.0,1375.1,1384.1,1379.4,10610855,146586.08,126104.0,,,1384.1,1.0,ICICIBANK
2025-10-15,1386.5,1400.4,1385.5,1398.4,1384.1,8988550,125373.43,244373.0,,,1398.4,1.0,ICICIBANK
2025-10-16,1401.0,1418.9,1399.4,1417.3,1398.4,12185032,172160.0,233599.0,,,1417.3,1.0,ICICIBANK
2025-10-17,1412.0,1439.6,1410.9,1436.6,1417.3,17037215,243252.74,326926.0,,,1436.6,1.0,ICICIBANK
2025-10-20,1442.0,1445.0,1389.2,1390.3,1436.6,23330227,327004.79,670783.0,,,1390.3,1.0,ICICIBANK
2025-10-21,1384.5,1387.6,1375.9,1382.0,1390.3,3415560,47243.55,93955.0,,,1382.0,1.0,ICICIBANK
2025-10-23,1385.0,1389.8,1360.1,1363.7,1382.0,21124942,290587.73,401439.0,,,1363.7,1.0,ICICIBANK
2025-10-24,1368.1,1381.6,1368.1,1377.7,1363.7,10570263,145462.56,254633.0,,,1377.7,1.0,ICICIBANK
2025-10-27,1382.1,1386.8,1374.0,1377.6,1377.7,11499836,158597.17,296317.0,,,1377.6,1.0,ICICIBANK
2025-10-28,1373.0,1375.8,1356.2,1363.1,1377.6,26477914,360579.49,480704.0,,,1363.1,1.0,ICICIBANK
2025-10-29,1364.6,1371.7,1358.4,1370.4,1363.1,16129382,220190.31,353776.0,,,1370.4,1.0,ICICIBANK
2025-10-30,1362.4,1370.2,1361.3,1362.4,1370.4,9324401,127206.38,301933.0,,,1362.4,1.0,ICICIBANK
2025-10-31,1357.0,1362.0,1343.3,1345.3,1362.4,15926798,214899.89,309384.0,,,1345.3,1.0,ICICIBANK
2025-11-03,1340.5,1351.6,1337.9,1346.4,1345.3,11071450,148899.21,301531.0,,,1346.4,1.0,ICICIBANK
2025-11-04,1342.6,1349.8,1333.2,1336.9,1346.4,15211183,203448.38,276007.0,,,1336.9,1.0,ICICIBANK
2025-11-06,1330.0,1342.2,1317.4,1320.4,1336.9,24221853,320845.16,368806.0,,,1320.4,1.0,ICICIBANK
2025-11-07,1320.4,1344.3,1318.6,1343.0,1320.4,7719245,103260.29,149776.0,,,1343.0,1.0,ICICIBANK
2025-11-10,1342.9,1349.6,1341.0,1348.0,1343.0,8542340,114972.41,155442.0,,,1348.0,1.0,ICICIBANK
2025-11-11,1349.0,1360.4,1346.2,1358.3,1348.0,8305184,112526.13,208140.0,,,1358.3,1.0,ICICIBANK
2025-11-12,1370.0,1370.0,1355.4,1358.9,1358.3,9736761,132594.42,168204.0,,,1358.9,1.0,ICICIBANK
2025-11-13,1358.9,1390.4,1358.5,1385.9,1358.9,18296626,253128.23,239327.0,,,1385.9,1.0,ICICIBANK
2025-11-14,1374.0,1381.2,1363.2,1373.0,1385.9,9694498,132904.13,190956.0,,,1373.0,1.0,ICICIBANK
2025-11-17,1375.1,1382.5,1373.6,1379.0,1373.0,7660717,105634.74,109085.0,,,1379.0,1.0,ICICIBANK
2025-11-18,1380.2,1382.8,1369.1,1373.4,1379.0,9529560,131006.17,143242.0,,,1373.4,1.0,ICICIBANK
2025-11-19,1373.5,1384.0,1371.6,1383.1,1373.4,10393918,143395.82,152320.0,,,1383.1,1.0,ICICIBANK
2025-11-20,1380.1,1388.3,1375.4,1383.0,1383.1,10131863,139953.32,199484.0,,,1383.0,1.0,ICICIBANK
2025-11-21,1373.0,1376.0,1364.6,1369.5,1383.0,11483595,157241.08,171633.0,,,1369.5,1.0,ICICIBANK
2025-11-24,1373.3,1377.0,1361.5,1368.4,1369.5,15896003,217731.47,192513.0,,,1368.4,1.0,ICICIBANK
2025-11-25,1365.0,1376.9,1354.3,1357.8,1368.4,12235000,166669.09,217159.0,,,1357.8,1.0,ICICIBANK
2025-11-26,1360.0,1377.0,1359.9,1375.0,1357.8,9659004,132320.69,140169.0,,,1375.0,1.0,ICICIBANK
2025-11-27,1379.0,1394.0,1375.7,1392.2,1375.0,15158741,210538.0,232290.0,,,1392.2,1.0,ICICIBANK
2025-11-28,1392.0,1398.5,1385.6,1388.8,1392.2,7683986,106832.52,198302.0,,,1388.8,1.0,ICICIBANK
2025-12-01,1394.0,1400.0,1385.4,1390.1,1388.8,8867593,123544.67,225630.0,,,1390.1,1.0,ICICIBANK
2025-12-02,1381.8,1381.8,1370.6,1373.0,1390.1,12126396,166698.81,335552.0,,,1373.0,1.0,ICICIBANK
2025-12-03,1367.0,1394.2,1367.0,1391.5,1373.0,7955933,110030.41,182044.0,,,1391.5,1.0,ICICIBANK
2025-12-04,1387.0,1391.6,1379.9,1386.7,1391.5,7373909,102144.32,189163.0,,,1386.7,1.0,ICICIBANK
2025-12-05,1381.0,1395.3,1381.0,1392.5,1386.7,4942638,68727.05,130513.0,,,1392.5,1.0,ICICIBANK
2025-12-08,1387.0,1394.9,1383.3,1389.6,1392.5,7826227,108696.29,177670.0,,,1389.6,1.0,ICICIBANK
2025-12-09,1379.9,1384.3,1373.4,1375.2,1389.6,10492030,144516.77,175866.0,,,1375.2,1.0,ICICIBANK
2025-12-10,1377.9,1379.4,1357.9,1363.6,1375.2,8725381,119231.89,164913.0,,,1363.6,1.0,ICICIBANK
2025-12-11,1363.7,1366.6,1352.8,1360.0,1363.6,6734750,91619.34,166103.0,,,1360.0,1.0,ICICIBANK
2025-12-12,1368.0,1370.7,1363.3,1366.0,1360.0,3890885,53166.36,113064.0,,,1366.0,1.0,ICICIBANK
2025-12-15,1356.1,1370.0,1356.1,1365.2,1366.0,5342530,72901.05,267792.0,,,1365.2,1.0,ICICIBANK
2025-12-16,1364.0,1368.7,1355.5,1366.0,1365.2,12359741,168549.17,345540.0,,,1366.0,1.0,ICICIBANK
2025-12-17,1365.0,1365.0,1343.1,1352.4,1366.0,9440391,127500.65,199498.0,,,1352.4,1.0,ICICIBANK
2025-12-18,1346.3,1369.5,1345.5,1356.8,1352.4,7314573,99486.07,207464.0,,,1356.8,1.0,ICICIBANK
2025-12-19,1354.0,1360.4,1350.8,1354.1,1356.8,14318512,193902.42,224715.0,,,1354.1,1.0,ICICIBANK
2025-12-22,1358.0,1371.3,1354.8,1368.5,1354.1,9375294,128035.46,204189.0,,,1368.5,1.0,ICICIBANK
2025-12-23,1361.1,1365.0,1357.0,1363.0,1368.5,9105467,123998.97,231134.0,,,1363.0,1.0,ICICIBANK
2025-12-24,1363.8,1368.2,1357.6,1359.8,1363.0,8955140,121992.71,163168.0,,,1359.8,1.0,ICICIBANK
2025-12-26,1356.5,1362.0,1348.5,1350.4,1359.8,2812144,38055.33,92194.0,,,1350.4,1.0,ICICIBANK
2025-12-29,1352.1,1355.7,1341.5,1343.3,1350.4,6057201,81534.11,145962.0,,,1343.3,1.0,ICICIBANK
2025-12-30,1343.3,1347.1,1338.1,1342.5,1343.3,18621277,249886.04,261375.0,,,1342.5,1.0,ICICIBANK
2025-12-31,1342.8,1350.0,1339.5,1342.9,1342.5,6150634,82687.16,133779.0,,,1342.9,1.0,ICICIBANK
2026-01-01,1343.9,1348.4,1336.0,1338.0,,4179311,,,,,1338.0,1.0,ICICIBANK
2026-01-02,1338.0,1356.9,1336.3,1355.4,,8226205,,,,,1355.4,1.0,ICICIBANK
2026-01-05,1354.2,1375.5,1352.6,1371.5,,6920565,,,,,1371.5,1.0,ICICIBANK
2026-01-06,1372.0,1413.6,1366.0,1411.2,,17260416,,,,,1411.2,1.0,ICICIBANK
2026-01-07,1408.0,1429.9,1404.2,1427.7,,15813795,,,,,1427.7,1.0,ICICIBANK
2026-01-08,1429.0,1442.2,1423.3,1435.0,,14861699,,,,,1435.0,1.0,ICICIBANK
2026-01-09,1427.1,1429.5,1401.5,1404.3,,12555636,,,,,1404.3,1.0,ICICIBANK
2026-01-12,1399.9,1424.3,1391.7,1413.1,,10923811,,,,,1413.1,1.0,ICICIBANK
2026-01-13,1420.0,1441.8,1411.1,1437.0,,14295581,,,,,1437.0,1.0,ICICIBANK
2026-01-14,1425.6,1443.9,1414.9,1418.4,,13832255,,,,,1418.4,1.0,ICICIBANK
2026-01-15,1418.4,1418.4,1418.4,1418.4,,0,,,,,1418.4,1.0,ICICIBANK
2026-01-16,1417.9,1429.0,1400.2,1410.8,,12530886,,,,,1410.8,1.0,ICICIBANK
2026-01-19,1399.9,1400.0,1360.0,1380.6,,23302883,,,,,1380.6,1.0,ICICIBANK
2026-01-20,1374.7,1387.8,1371.5,1375.8,,15012785,,,,,1375.8,1.0,ICICIBANK
2026-01-21,1367.5,1371.5,1339.5,1349.0,,21766068,,,,,1349.0,1.0,ICICIBANK
2026-01-22,1355.1,1358.0,1338.0,1345.5,,17179765,,,,,1345.5,1.0,ICICIBANK
2026-01-23,1340.5,1355.2,1335.7,1343.4,,14056524,,,,,1343.4,1.0,ICICIBANK
2026-01-27,1340.0,1369.1,1328.6,1361.4,,25263634,,,,,1361.4,1.0,ICICIBANK
2026-01-28,1362.6,1380.4,1362.6,1367.7,,13242696,,,,,1367.7,1.0,ICICIBANK
2026-01-29,1359.0,1387.7,1354.4,1383.6,,23118234,,,,,1383.6,1.0,ICICIBANK
2026-01-30,1368.2,1381.9,1353.2,1355.0,,24013717,,,,,1355.0,1.0,ICICIBANK
2026-02-02,1329.9,1354.4,1329.1,1352.8,,12800245,,,,,1352.8,1.0,ICICIBANK
2026-02-03,1412.0,1417.0,1373.4,1389.7,,24896698,,,,,1389.7,1.0,ICICIBANK
2026-02-04,1387.0,1414.0,1386.9,1408.4,,11080683,,,,,1408.4,1.0,ICICIBANK
2026-02-05,1414.0,1414.0,1393.2,1396.5,,8982761,,,,,1396.5,1.0,ICICIBANK
2026-02-06,1396.7,1410.5,1394.7,1406.1,,10851190,,,,,1406.1,1.0,ICICIBANK
2026-02-09,1413.5,1414.0,1388.8,1396.3,,7889742,,,,,1396.3,1.0,ICICIBANK
2026-02-10,1401.0,1409.5,1395.5,1406.5,,16497628,,,,,1406.5,1.0,ICICIBANK
2026-02-11,1407.4,1413.0,1400.4,1406.1,,8551341,,,,,1406.1,1.0,ICICIBANK
2026-02-12,1406.1,1433.0,1405.3,1430.0,,19646265,,,,,1430.0,1.0,ICICIBANK
2026-02-13,1425.3,1434.4,1410.7,1414.6,,12228083,,,,,1414.6,1.0,ICICIBANK
2026-02-16,1404.0,1414.0,1400.5,1411.6,,5000042,,,,,1411.6,1.0,ICICIBANK
2026-02-17,1406.2,1413.6,1393.6,1407.5,,11756187,,,,,1407.5,1.0,ICICIBANK
2026-02-18,1410.1,1412.3,1398.9,1408.2,,4758071,,,,,1408.2,1.0,ICICIBANK
2026-02-19,1408.5,1412.3,1384.8,1388.8,,14323091,,,,,1388.8,1.0,ICICIBANK
2026-02-20,1388.5,1403.7,1384.0,1394.5,,10337877,,,,,1394.5,1.0,ICICIBANK
2026-02-23,1400.0,1408.3,1395.3,1399.4,,10728445,,,,,1399.4,1.0,ICICIBANK
2026-02-24,1400.9,1400.9,1382.3,1384.8,,18274784,,,,,1384.8,1.0,ICICIBANK
2026-02-25,1391.8,1407.4,1388.2,1400.5,,16297015,,,,,1400.5,1.0,ICICIBANK
2026-02-26,1405.1,1410.0,1392.1,1404.9,,27288792,,,,,1404.9,1.0,ICICIBANK
2026-02-27,1400.0,1402.2,1376.7,1378.9,,15096898,,,,,1378.9,1.0,ICICIBANK
2026-03-02,1355.0,1379.2,1355.0,1374.0,,16928683,,,,,1374.0,1.0,ICICIBANK
2026-03-04,1326.0,1376.0,1326.0,1365.4,,20009132,,,,,1365.4,1.0,ICICIBANK
2026-03-05,1368.9,1370.8,1347.6,1357.6,,17590491,,,,,1357.6,1.0,ICICIBANK
2026-03-06,1339.0,1357.6,1310.4,1313.4,,22778852,,,,,1313.4,1.0,ICICIBANK
2026-03-09,1272.7,1282.7,1251.1,1278.4,,16116652,,,,,1278.4,1.0,ICICIBANK
2026-03-10,1287.6,1315.0,1285.6,1311.9,,19136143,,,,,1311.9,1.0,ICICIBANK
2026-03-11,1300.0,1306.5,1290.9,1294.6,,13224259,,,,,1294.6,1.0,ICICIBANK
2026-03-12,1275.7,1280.5,1258.3,1266.5,,19676187,,,,,1266.5,1.0,ICICIBANK
2026-03-13,1251.9,1262.3,1248.7,1254.8,,17344394,,,,,1254.8,1.0,ICICIBANK
