trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol
2026-05-28,758.65,758.65,758.65,758.65,,0,,,,,758.65,1.0,HDFCBANK
2026-05-29,746.05,760.5,737.75,744.55,,101299431,,,,,744.55,1.0,HDFCBANK
2026-06-01,749.0,752.35,739.2,742.7,,47996441,,,,,742.7,1.0,HDFCBANK
2026-06-02,737.0,753.6,733.15,748.25,,47314447,,,,,748.25,1.0,HDFCBANK
2026-06-03,744.45,756.9,742.6,753.65,,36109480,,,,,753.65,1.0,HDFCBANK
2026-06-04,749.15,757.3,745.0,754.2,,42673538,,,,,754.2,1.0,HDFCBANK
2026-06-05,753.95,758.7,744.65,747.05,,22116568,,,,,747.05,1.0,HDFCBANK
2026-06-08,738.0,741.5,734.5,738.65,,21550700,,,,,738.65,1.0,HDFCBANK
2026-06-09,739.45,743.95,732.3,738.35,,38539563,,,,,738.35,1.0,HDFCBANK
2026-06-10,736.5,755.95,736.4,746.85,,44458159,,,,,746.85,1.0,HDFCBANK
2026-06-11,743.0,756.0,740.1,744.6,,32632007,,,,,744.6,1.0,HDFCBANK
2026-06-12,754.7,774.45,753.1,772.45,,36088159,,,,,772.45,1.0,HDFCBANK
2026-06-15,790.0,793.5,775.6,777.35,,39990334,,,,,777.35,1.0,HDFCBANK
2026-06-16,780.5,787.7,779.45,784.9,,27820970,,,,,784.9,1.0,HDFCBANK
2026-06-17,787.65,794.3,783.1,787.1,,32405604,,,,,787.1,1.0,HDFCBANK
2026-06-18,786.5,802.95,786.2,799.0,,41492071,,,,,799.0,1.0,HDFCBANK
2026-06-19,788.7,789.05,776.2,779.8,,33798761,,,,,779.8,1.0,HDFCBANK
2026-06-22,789.9,789.9,783.1,786.4,,25194765,,,,,786.4,1.0,HDFCBANK
2026-06-23,783.05,790.9,772.55,774.65,,28289062,,,,,774.65,1.0,HDFCBANK
2026-06-24,773.0,794.9,772.65,793.2,,34701292,,,,,793.2,1.0,HDFCBANK
2026-06-25,798.5,804.45,794.75,796.3,,46707966,,,,,796.3,1.0,HDFCBANK
2026-06-26,796.3,796.3,796.3,796.3,,0,,,,,796.3,1.0,HDFCBANK
2026-06-29,800.0,805.9,793.3,798.9,,46695977,,,,,798.9,1.0,HDFCBANK
2026-06-30,806.1,806.1,792.75,797.95,,45778356,,,,,797.95,1.0,HDFCBANK
2026-07-01,793.5,802.25,793.5,796.15,,26094378,,,,,796.15,1.0,HDFCBANK
2026-07-02,795.0,805.45,794.0,795.9,,34143823,,,,,795.9,1.0,HDFCBANK
2026-07-03,803.0,807.0,798.55,801.05,,25871958,,,,,801.05,1.0,HDFCBANK
2026-07-06,805.0,831.5,805.0,829.85,,63203327,,,,,829.85,1.0,HDFCBANK
2026-07-07,843.0,843.0,826.1,829.3,,57611729,,,,,829.3,1.0,HDFCBANK
2026-07-08,825.9,834.35,806.95,810.3,,38754632,,,,,810.3,1.0,HDFCBANK
2026-07-09,813.0,822.85,812.3,817.55,,39891798,,,,,817.55,1.0,HDFCBANK
2026-07-10,824.0,827.7,820.3,824.95,,23595785,,,,,824.95,1.0,HDFCBANK
2026-07-13,817.0,821.95,811.0,817.95,,21741736,,,,,817.95,1.0,HDFCBANK
2026-07-14,811.4,818.4,807.0,809.4,,25605395,,,,,809.4,1.0,HDFCBANK
2026-07-15,811.0,819.7,809.7,815.45,,21488739,,,,,815.45,1.0,HDFCBANK
2026-07-16,814.5,818.0,806.5,808.3,,18698186,,,,,808.3,1.0,HDFCBANK
2026-07-17,810.0,823.7,808.5,819.6,,17415322,,,,,819.6,1.0,HDFCBANK
2026-07-20,790.0,790.0,774.55,777.6,,56061789,,,,,777.6,1.0,HDFCBANK
2026-07-21,769.15,772.5,760.1,761.45,,42246009,,,,,761.45,1.0,HDFCBANK
2026-07-22,760.25,761.35,750.35,753.15,,23385446,,,,,753.15,1.0,HDFCBANK
2026-07-23,749.4,751.0,743.25,747.25,,32532090,,,,,747.25,1.0,HDFCBANK
2026-07-24,738.5,748.25,737.25,742.8,,23837859,,,,,742.8,1.0,HDFCBANK
2026-07-27,746.1,747.95,738.1,739.55,,29678752,,,,,739.55,1.0,HDFCBANK
2026-07-28,732.0,740.25,732.0,735.4,,33886037,,,,,735.4,1.0,HDFCBANK
2026-07-29,743.0,751.25,740.8,748.2,,20460659,,,,,748.2,1.0,HDFCBANK
2026-07-30,752.8,757.9,745.5,753.95,,35844392,,,,,753.95,1.0,HDFCBANK
2026-07-31,753.95,757.55,747.2,748.15,,25522483,,,,,748.15,1.0,HDFCBANK
2026-08-03,753.05,756.85,750.05,753.0,748.15,14827841,111647.88,392396.0,,,753.0,1.0,HDFCBANK
2026-08-04,753.2,753.2,738.0,742.0,753.0,31559802,234373.41,423043.0,,,742.0,1.0,HDFCBANK
2026-08-05,733.8,741.95,732.6,735.0,742.0,60050538,442100.02,453005.0,,,735.0,1.0,HDFCBANK
2026-08-06,739.0,740.5,733.55,734.3,735.0,44772122,329388.33,392473.0,,,734.3,1.0,HDFCBANK
2026-08-07,733.0,736.0,728.2,731.0,734.3,19382042,141922.25,314352.0,,,731.0,1.0,HDFCBANK
2026-08-10,731.5,737.55,728.5,731.0,731.0,23660590,173383.18,375251.0,,,731.0,1.0,HDFCBANK
2026-08-11,730.5,730.85,726.55,729.0,731.0,29154365,212468.16,386461.0,,,729.0,1.0,HDFCBANK
2026-08-12,729.0,730.65,722.0,729.0,729.0,26993177,195747.77,525619.0,,,729.0,1.0,HDFCBANK
2026-08-13,726.9,729.0,724.5,725.0,729.0,22129893,160860.59,290871.0,,,725.0,1.0,HDFCBANK
2026-08-14,725.0,729.6,723.5,727.0,725.0,20364131,148040.79,242796.0,,,727.0,1.0,HDFCBANK
2026-08-17,727.05,732.1,724.5,729.0,727.0,14823722,107859.63,215237.0,,,729.0,1.0,HDFCBANK
2026-08-18,726.3,729.0,723.0,723.0,729.0,17916507,129840.34,256567.0,,,723.0,1.0,HDFCBANK
2026-08-19,724.0,725.4,715.1,720.0,723.0,21342651,153450.27,291728.0,,,720.0,1.0,HDFCBANK
2026-08-20,725.5,728.3,724.3,725.05,720.0,17603805,127822.34,210154.0,,,725.05,1.0,HDFCBANK
2026-08-21,728.3,732.8,726.6,726.95,725.05,26029811,190121.84,205927.0,,,726.95,1.0,HDFCBANK
2026-08-24,732.5,734.4,724.1,729.0,726.95,11408345,83052.1,191412.0,,,729.0,1.0,HDFCBANK
2026-08-25,726.6,728.7,722.0,727.5,729.0,17511874,126975.54,193712.0,,,727.5,1.0,HDFCBANK
2026-08-26,728.0,731.0,724.15,727.2,727.5,21156463,153913.08,214223.0,,,727.2,1.0,HDFCBANK
2026-08-27,728.15,728.15,710.0,711.0,727.2,46515020,332958.43,640207.0,,,711.0,1.0,HDFCBANK
2026-08-28,710.85,720.3,707.0,720.3,711.0,16494301,117960.11,221663.0,,,720.3,1.0,HDFCBANK
