trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol
2025-06-11,3470.0,3489.0,3449.1,3471.9,3462.9,2847013,98845.5,163525.0,,,3471.9,1.0,TCS
2025-06-12,3471.9,3474.7,3423.2,3434.2,3471.9,4060134,139957.94,164333.0,,,3434.2,1.0,TCS
2025-06-13,3393.2,3450.5,3393.2,3445.7,3434.2,2178493,74856.9,140820.0,,,3445.7,1.0,TCS
2025-06-16,3440.0,3509.0,3426.2,3496.3,3445.7,1934088,67557.89,109847.0,,,3496.3,1.0,TCS
2025-06-17,3510.0,3520.0,3488.1,3515.3,3496.3,2111940,74155.52,145498.0,,,3515.3,1.0,TCS
2025-06-18,3519.1,3538.0,3443.1,3451.4,3515.3,2696327,93933.97,103359.0,,,3451.4,1.0,TCS
2025-06-19,3450.0,3451.0,3413.0,3424.0,3451.4,2672768,91583.52,125292.0,,,3424.0,1.0,TCS
2025-06-20,3425.0,3446.3,3410.9,3435.7,3424.0,2351248,80698.56,100374.0,,,3435.7,1.0,TCS
2025-06-23,3415.0,3425.0,3370.0,3393.6,3435.7,3123421,105952.72,153401.0,,,3393.6,1.0,TCS
2025-06-24,3434.6,3442.1,3382.0,3390.4,3393.6,3403048,115991.76,178183.0,,,3390.4,1.0,TCS
2025-06-25,3407.3,3450.0,3400.0,3444.8,3390.4,1757699,60154.22,101280.0,,,3444.8,1.0,TCS
2025-06-26,3444.8,3451.4,3415.3,3441.8,3444.8,2879106,98975.01,143687.0,,,3441.8,1.0,TCS
2025-06-27,3455.0,3466.4,3431.0,3441.1,3441.8,1778433,61269.79,122369.0,,,3441.1,1.0,TCS
2025-06-30,3439.9,3464.9,3430.0,3462.0,3441.1,1468351,50688.27,130938.0,,,3462.0,1.0,TCS
2025-07-01,3455.0,3485.0,3413.5,3429.7,3462.0,2375183,81683.54,125874.0,,,3429.7,1.0,TCS
2025-07-02,3487.2,3489.9,3420.0,3423.3,3429.7,3090585,106484.36,111947.0,,,3423.3,1.0,TCS
2025-07-03,3430.0,3435.3,3397.6,3400.8,3423.3,2531870,86452.08,131370.0,,,3400.8,1.0,TCS
2025-07-04,3408.0,3427.0,3390.1,3419.8,3400.8,1109320,37871.17,87593.0,,,3419.8,1.0,TCS
2025-07-07,3418.3,3426.1,3408.4,3411.7,3419.8,1639174,56022.06,73810.0,,,3411.7,1.0,TCS
2025-07-08,3405.0,3425.0,3393.4,3406.2,3411.7,2325242,79221.17,178045.0,,,3406.2,1.0,TCS
2025-07-09,3410.0,3414.0,3367.0,3383.8,3406.2,2034938,68926.61,191376.0,,,3383.8,1.0,TCS
2025-07-10,3380.0,3399.0,3356.0,3382.0,3383.8,3035012,102553.61,176792.0,,,3382.0,1.0,TCS
2025-07-11,3299.9,3335.0,3261.1,3266.0,3382.0,7635550,251625.52,552284.0,,,3266.0,1.0,TCS
2025-07-14,3266.0,3272.0,3200.0,3222.7,3266.0,3924009,126538.12,396894.0,,,3222.7,1.0,TCS
2025-07-15,3206.0,3259.4,3206.0,3252.3,3222.7,2590889,84030.81,171257.0,,,3252.3,1.0,TCS
2025-07-16,3227.0,3244.9,3220.6,3233.1,3252.3,2540733,82215.86,172998.0,,,3233.1,1.0,TCS
2025-07-17,3224.1,3242.0,3204.1,3209.2,3233.1,2947640,94928.07,157207.0,,,3209.2,1.0,TCS
2025-07-18,3225.0,3228.8,3187.0,3189.9,3209.2,3432645,109883.48,195464.0,,,3189.9,1.0,TCS
2025-07-21,3190.0,3197.6,3152.0,3158.2,3189.9,3844346,121575.19,195683.0,,,3158.2,1.0,TCS
2025-07-22,3159.6,3180.1,3154.6,3159.6,3158.2,3198036,101171.07,138279.0,,,3159.6,1.0,TCS
2025-07-23,3159.6,3182.0,3157.6,3179.1,3159.6,1922875,60947.31,96628.0,,,3179.1,1.0,TCS
2025-07-24,3165.1,3173.7,3140.0,3148.0,3179.1,2934778,92603.12,102612.0,,,3148.0,1.0,TCS
2025-07-25,3140.0,3156.9,3125.6,3135.8,3148.0,2568917,80683.76,105704.0,,,3135.8,1.0,TCS
2025-07-28,3110.0,3118.0,3069.9,3079.3,3135.8,3374473,104357.52,273133.0,,,3079.3,1.0,TCS
2025-07-29,3060.0,3074.0,3041.2,3056.0,3079.3,4785312,146240.91,247039.0,,,3056.0,1.0,TCS
2025-07-30,3060.0,3069.0,3047.2,3053.6,3056.0,2880121,88090.79,127490.0,,,3053.6,1.0,TCS
2025-07-31,3041.7,3059.8,3015.0,3036.8,3053.6,2968371,90071.06,199367.0,,,3036.8,1.0,TCS
2025-08-01,3029.9,3036.8,3000.0,3003.0,3036.8,2053847,61898.63,154119.0,,,3003.0,1.0,TCS
2025-08-04,3009.1,3079.4,2991.6,3074.4,3003.0,2519252,76742.45,154005.0,,,3074.4,1.0,TCS
2025-08-05,3074.4,3077.5,3042.0,3063.9,3074.4,1927996,58957.39,118848.0,,,3063.9,1.0,TCS
2025-08-06,3063.0,3066.8,3026.0,3032.3,3063.9,1487081,45164.13,109992.0,,,3032.3,1.0,TCS
2025-08-07,3016.0,3051.6,3010.9,3047.0,3032.3,2543076,77108.29,138156.0,,,3047.0,1.0,TCS
2025-08-08,3048.1,3059.8,3025.0,3036.4,3047.0,2762140,84068.05,119961.0,,,3036.4,1.0,TCS
2025-08-11,3036.4,3049.9,3021.3,3040.8,3036.4,1884215,57289.58,132617.0,,,3040.8,1.0,TCS
2025-08-12,3041.0,3096.4,3026.9,3035.4,3040.8,3358232,102673.96,165565.0,,,3035.4,1.0,TCS
2025-08-13,3036.1,3044.4,3028.6,3036.2,3035.4,2148166,65255.33,117340.0,,,3036.2,1.0,TCS
2025-08-14,3034.0,3055.9,3019.1,3022.3,3036.2,3342174,101352.13,194661.0,,,3022.3,1.0,TCS
2025-08-18,3046.5,3049.0,3003.4,3011.2,3022.3,2945609,88820.06,137367.0,,,3011.2,1.0,TCS
2025-08-19,3011.2,3025.0,3011.1,3016.2,3011.2,2650784,79962.92,119303.0,,,3016.2,1.0,TCS
2025-08-20,3010.9,3103.4,3010.9,3098.6,3016.2,4952358,152444.02,190110.0,,,3098.6,1.0,TCS
2025-08-21,3130.0,3130.0,3083.1,3102.6,3098.6,3230726,100405.86,119697.0,,,3102.6,1.0,TCS
2025-08-22,3086.0,3095.7,3050.0,3054.0,3102.6,1593791,48904.62,82740.0,,,3054.0,1.0,TCS
2025-08-25,3087.3,3152.0,3077.1,3140.6,3054.0,3448370,108064.64,200973.0,,,3140.6,1.0,TCS
2025-08-26,3129.0,3162.0,3120.0,3157.2,3140.6,5522097,174079.35,173962.0,,,3157.2,1.0,TCS
2025-08-28,3145.0,3146.5,3086.5,3093.7,3157.2,3116051,96921.22,204600.0,,,3093.7,1.0,TCS
2025-08-29,3093.0,3115.0,3077.2,3084.7,3093.7,2271789,70286.05,109782.0,,,3084.7,1.0,TCS
2025-09-01,3090.0,3131.1,3090.0,3112.6,3084.7,1246862,38878.6,85857.0,,,3112.6,1.0,TCS
2025-09-02,3121.1,3155.0,3103.1,3111.5,3112.6,2185229,68300.18,154171.0,,,3111.5,1.0,TCS
2025-09-03,3129.9,3141.9,3088.0,3097.5,3111.5,1799774,55841.48,106698.0,,,3097.5,1.0,TCS
2025-09-04,3116.0,3118.0,3090.8,3095.7,3097.5,1481391,45943.44,104731.0,,,3095.7,1.0,TCS
2025-09-05,3097.1,3103.4,3028.6,3048.3,3095.7,2802055,85521.62,203461.0,,,3048.3,1.0,TCS
2025-09-08,3050.0,3064.9,3016.0,3019.0,3048.3,2626187,79542.91,112429.0,,,3019.0,1.0,TCS
2025-09-09,3032.1,3060.0,3030.8,3049.4,3019.0,2489301,75889.29,164479.0,,,3049.4,1.0,TCS
2025-09-10,3056.4,3122.7,3053.4,3110.0,3049.4,2079428,64558.61,127545.0,,,3110.0,1.0,TCS
2025-09-11,3139.0,3139.0,3110.1,3124.2,3110.0,2263446,70653.62,126730.0,,,3124.2,1.0,TCS
2025-09-12,3144.0,3148.7,3121.0,3133.4,3124.2,1447167,45355.9,103589.0,,,3133.4,1.0,TCS
2025-09-15,3134.0,3134.0,3096.0,3111.9,3133.4,1732539,53850.83,145801.0,,,3111.9,1.0,TCS
2025-09-16,3128.0,3150.0,3109.1,3145.7,3111.9,2573429,80617.82,96675.0,,,3145.7,1.0,TCS
2025-09-17,3152.0,3182.4,3142.4,3172.8,3145.7,2418271,76663.88,100973.0,,,3172.8,1.0,TCS
2025-09-18,3185.0,3203.0,3161.4,3176.7,3172.8,2633138,83707.38,147801.0,,,3176.7,1.0,TCS
2025-09-19,3170.0,3180.5,3144.0,3169.2,3176.7,4901694,155058.27,109280.0,,,3169.2,1.0,TCS
2025-09-22,3095.0,3106.9,3065.0,3073.8,3169.2,3634901,112058.89,321272.0,,,3073.8,1.0,TCS
2025-09-23,3070.0,3080.7,3052.0,3062.4,3073.8,3177741,97361.22,141198.0,,,3062.4,1.0,TCS
2025-09-24,3050.0,3057.0,3033.0,3035.4,3062.4,1625714,49487.46,101133.0,,,3035.4,1.0,TCS
2025-09-25,3022.0,3029.6,2951.0,2957.4,3035.4,4974361,148114.52,418858.0,,,2957.4,1.0,TCS
2025-09-26,2941.0,2954.8,2891.3,2899.1,2957.4,3934636,114702.05,390339.0,,,2899.1,1.0,TCS
2025-09-29,2916.0,2929.3,2894.0,2896.1,2899.1,3110035,90326.9,179197.0,,,2896.1,1.0,TCS
2025-09-30,2911.0,2915.3,2885.1,2888.4,2896.1,2253458,65257.55,201510.0,,,2888.4,1.0,TCS
2025-10-01,2891.0,2924.8,2866.6,2914.2,2888.4,1952902,56580.71,124217.0,,,2914.2,1.0,TCS
2025-10-03,2924.0,2924.0,2891.1,2901.9,2914.2,2899519,84151.75,156466.0,,,2901.9,1.0,TCS
2025-10-06,2902.0,2993.6,2895.6,2988.4,2901.9,2112774,62535.57,100920.0,,,2988.4,1.0,TCS
2025-10-07,2995.0,3004.5,2955.5,2973.7,2988.4,3062943,91021.4,141987.0,,,2973.7,1.0,TCS
2025-10-08,2975.0,3043.0,2968.0,3027.2,2973.7,4121889,124678.11,154336.0,,,3027.2,1.0,TCS
2025-10-09,3034.0,3066.0,3020.0,3061.7,3027.2,3211304,97827.98,133703.0,,,3061.7,1.0,TCS
2025-10-10,3050.0,3070.0,3006.9,3028.3,3061.7,8817365,267356.3,244153.0,,,3028.3,1.0,TCS
2025-10-13,3027.0,3035.5,2998.2,3007.2,3028.3,2866865,86331.8,169572.0,,,3007.2,1.0,TCS
2025-10-14,3021.0,3027.2,2955.5,2960.3,3007.2,3611416,107487.95,183673.0,,,2960.3,1.0,TCS
2025-10-15,2971.0,2979.7,2951.0,2969.8,2960.3,4282226,127053.86,146773.0,,,2969.8,1.0,TCS
2025-10-16,2969.9,2975.0,2943.1,2970.7,2969.8,3251495,96308.76,197293.0,,,2970.7,1.0,TCS
2025-10-17,2970.0,2988.8,2955.4,2962.2,2970.7,4374683,129822.49,165312.0,,,2962.2,1.0,TCS
2025-10-20,2985.5,3023.0,2978.5,3015.2,2962.2,3133039,94227.54,163532.0,,,3015.2,1.0,TCS
2025-10-21,3031.1,3031.8,2996.0,3006.7,3015.2,310644,9360.15,29319.0,,,3006.7,1.0,TCS
2025-10-23,3055.0,3098.0,3036.1,3073.2,3006.7,5564758,171151.35,290229.0,,,3073.2,1.0,TCS
2025-10-24,3080.0,3090.0,3058.3,3063.2,3073.2,2684318,82505.73,187127.0,,,3063.2,1.0,TCS
2025-10-27,3066.5,3094.2,3060.2,3084.9,3063.2,1946312,60023.14,85517.0,,,3084.9,1.0,TCS
2025-10-28,3076.0,3090.2,3040.2,3057.9,3084.9,3470737,106179.38,140326.0,,,3057.9,1.0,TCS
2025-10-29,3057.9,3076.0,3046.1,3057.6,3057.9,2895420,88632.86,116138.0,,,3057.6,1.0,TCS
2025-10-30,3049.1,3063.8,3032.8,3035.3,3057.6,2241536,68142.45,115244.0,,,3035.3,1.0,TCS
2025-10-31,3035.0,3067.4,3025.1,3058.0,3035.3,1868085,57081.36,81376.0,,,3058.0,1.0,TCS
2025-11-03,3046.9,3058.0,3010.0,3016.8,3058.0,2194877,66391.24,101452.0,,,3016.8,1.0,TCS
2025-11-04,3019.6,3029.3,2976.0,2990.2,3016.8,2670720,79910.79,168525.0,,,2990.2,1.0,TCS
2025-11-06,2990.1,3024.0,2990.0,3010.9,2990.2,2542721,76548.61,200775.0,,,3010.9,1.0,TCS
2025-11-07,3001.0,3004.0,2960.5,2991.8,3010.9,1830520,54543.09,106949.0,,,2991.8,1.0,TCS
2025-11-10,2993.0,3047.9,2992.0,3025.2,2991.8,1556656,47050.08,78119.0,,,3025.2,1.0,TCS
2025-11-11,3045.0,3055.7,3018.0,3047.0,3025.2,2806868,85245.42,112361.0,,,3047.0,1.0,TCS
2025-11-12,3060.0,3136.4,3057.1,3131.8,3047.0,4460315,138929.02,175446.0,,,3131.8,1.0,TCS
2025-11-13,3131.8,3131.9,3102.0,3105.7,3131.8,1740435,54180.91,120845.0,,,3105.7,1.0,TCS
2025-11-14,3090.0,3113.1,3077.3,3106.0,3105.7,2210794,68431.77,105008.0,,,3106.0,1.0,TCS
2025-11-17,3106.0,3123.5,3086.6,3102.2,3106.0,2232853,69215.46,96155.0,,,3102.2,1.0,TCS
2025-11-18,3102.0,3105.0,3078.0,3087.1,3102.2,2548350,78767.56,110903.0,,,3087.1,1.0,TCS
2025-11-19,3097.0,3155.0,3083.5,3147.7,3087.1,3151053,98838.21,160625.0,,,3147.7,1.0,TCS
2025-11-20,3148.0,3164.5,3138.1,3144.8,3147.7,2700767,85129.41,113822.0,,,3144.8,1.0,TCS
2025-11-21,3144.8,3170.0,3135.2,3150.6,3144.8,4177037,131711.33,136571.0,,,3150.6,1.0,TCS
2025-11-24,3158.0,3178.9,3131.0,3141.2,3150.6,6703764,211283.17,176937.0,,,3141.2,1.0,TCS
2025-11-25,3145.3,3149.8,3115.0,3119.2,3141.2,2737920,85629.68,144573.0,,,3119.2,1.0,TCS
2025-11-26,3118.8,3178.0,3117.0,3162.9,3119.2,2508527,79218.1,112405.0,,,3162.9,1.0,TCS
2025-11-27,3180.0,3180.0,3125.0,3136.6,3162.9,2836233,89141.92,171374.0,,,3136.6,1.0,TCS
2025-11-28,3140.0,3147.3,3125.0,3137.5,3136.6,1616690,50728.89,79463.0,,,3137.5,1.0,TCS
2025-12-01,3137.9,3154.0,3122.2,3133.4,3137.5,1747647,54758.78,130698.0,,,3133.4,1.0,TCS
2025-12-02,3131.0,3144.0,3120.4,3135.7,3133.4,2512003,78710.12,127701.0,,,3135.7,1.0,TCS
2025-12-03,3140.0,3211.9,3139.0,3180.0,3135.7,3952112,125893.78,192454.0,,,3180.0,1.0,TCS
2025-12-04,3194.0,3250.0,3187.4,3229.2,3180.0,5025905,162397.5,185585.0,,,3229.2,1.0,TCS
2025-12-05,3230.0,3271.6,3222.4,3238.2,3229.2,5244013,170222.15,178219.0,,,3238.2,1.0,TCS
2025-12-08,3243.0,3259.9,3208.6,3236.5,3238.2,2544725,82370.59,121186.0,,,3236.5,1.0,TCS
2025-12-09,3230.0,3233.7,3181.2,3208.3,3236.5,2734893,87546.09,138787.0,,,3208.3,1.0,TCS
2025-12-10,3225.0,3225.0,3178.1,3189.2,3208.3,1386849,44262.08,82261.0,,,3189.2,1.0,TCS
2025-12-11,3205.0,3208.4,3153.1,3191.9,3189.2,1914362,60959.95,100793.0,,,3191.9,1.0,TCS
2025-12-12,3197.7,3223.0,3185.7,3220.5,3191.9,1146554,36794.25,83968.0,,,3220.5,1.0,TCS
2025-12-15,3211.1,3238.2,3197.3,3230.2,3220.5,1562190,50317.67,107289.0,,,3230.2,1.0,TCS
2025-12-16,3220.0,3220.0,3191.1,3205.1,3230.2,1734623,55589.13,97265.0,,,3205.1,1.0,TCS
2025-12-17,3200.5,3236.9,3200.5,3217.8,3205.1,1376350,44299.16,88357.0,,,3217.8,1.0,TCS
2025-12-18,3228.0,3287.8,3221.0,3280.8,3217.8,2307422,75232.26,166551.0,,,3280.8,1.0,TCS
2025-12-19,3299.0,3317.9,3278.8,3282.0,3280.8,3902511,128587.81,122711.0,,,3282.0,1.0,TCS
2025-12-22,3310.0,3328.6,3291.0,3324.9,3282.0,2632816,87255.23,101733.0,,,3324.9,1.0,TCS
2025-12-23,3319.9,3319.9,3293.5,3310.0,3324.9,2365420,78171.56,139216.0,,,3310.0,1.0,TCS
2025-12-24,3304.1,3327.1,3296.1,3319.0,3310.0,1367708,45304.14,84873.0,,,3319.0,1.0,TCS
2025-12-26,3313.1,3320.0,3271.8,3280.0,3319.0,1176664,38687.6,89363.0,,,3280.0,1.0,TCS
2025-12-29,3280.0,3288.0,3242.9,3251.5,3280.0,2079473,67686.51,117390.0,,,3251.5,1.0,TCS
2025-12-30,3250.0,3267.5,3239.5,3246.8,3251.5,2807593,91264.74,184541.0,,,3246.8,1.0,TCS
2025-12-31,3240.0,3246.0,3198.5,3206.2,3246.8,3362634,108145.03,145683.0,,,3206.2,1.0,TCS
2026-01-01,3215.0,3234.1,3198.2,3227.4,,1255735,,,,,3227.4,1.0,TCS
2026-01-02,3234.0,3254.3,3219.5,3250.7,,1184324,,,,,3250.7,1.0,TCS
2026-01-05,3240.5,3247.0,3191.0,3216.1,,2341703,,,,,3216.1,1.0,TCS
2026-01-06,3210.0,3263.2,3205.0,3255.8,,2912325,,,,,3255.8,1.0,TCS
2026-01-07,3242.9,3300.6,3223.2,3295.6,,1989442,,,,,3295.6,1.0,TCS
2026-01-08,3286.9,3286.9,3182.0,3203.9,,4159336,,,,,3203.9,1.0,TCS
2026-01-09,3191.0,3229.7,3191.0,3207.8,,1938673,,,,,3207.8,1.0,TCS
2026-01-12,3203.0,3252.0,3174.3,3239.6,,2228342,,,,,3239.6,1.0,TCS
2026-01-13,3245.0,3280.0,3210.5,3268.0,,5645341,,,,,3268.0,1.0,TCS
2026-01-14,3260.0,3260.0,3183.0,3192.5,,3539511,,,,,3192.5,1.0,TCS
2026-01-15,3192.5,3192.5,3192.5,3192.5,,0,,,,,3192.5,1.0,TCS
2026-01-16,3219.4,3221.9,3171.0,3206.7,,4293470,,,,,3206.7,1.0,TCS
2026-01-19,3188.0,3220.0,3152.1,3163.6,,3387562,,,,,3163.6,1.0,TCS
2026-01-20,3151.6,3160.0,3091.1,3102.3,,4499273,,,,,3102.3,1.0,TCS
2026-01-21,3100.0,3138.5,3082.0,3122.6,,2015150,,,,,3122.6,1.0,TCS
2026-01-22,3150.0,3160.0,3122.3,3150.4,,2269827,,,,,3150.4,1.0,TCS
2026-01-23,3190.3,3194.5,3152.0,3162.5,,2068857,,,,,3162.5,1.0,TCS
2026-01-27,3175.0,3175.0,3130.0,3158.0,,4279874,,,,,3158.0,1.0,TCS
2026-01-28,3176.0,3205.2,3170.6,3200.1,,2751234,,,,,3200.1,1.0,TCS
2026-01-29,3200.1,3200.1,3125.6,3144.4,,2457641,,,,,3144.4,1.0,TCS
2026-01-30,3141.0,3141.0,3092.0,3123.9,,3022068,,,,,3123.9,1.0,TCS
2026-02-02,3198.0,3198.0,3134.0,3169.6,,2636272,,,,,3169.6,1.0,TCS
2026-02-03,3350.0,3350.0,3186.3,3225.3,,4366060,,,,,3225.3,1.0,TCS
2026-02-04,3120.0,3120.0,2986.0,2999.1,,10852595,,,,,2999.1,1.0,TCS
2026-02-05,2990.0,3029.7,2972.3,2991.5,,3521545,,,,,2991.5,1.0,TCS
2026-02-06,2976.6,2985.0,2916.0,2941.6,,4687389,,,,,2941.6,1.0,TCS
2026-02-09,2959.1,2977.0,2937.5,2948.2,,2380318,,,,,2948.2,1.0,TCS
2026-02-10,2949.8,3011.6,2943.5,2984.6,,3547763,,,,,2984.6,1.0,TCS
2026-02-11,2980.0,2998.0,2904.2,2909.8,,3363513,,,,,2909.8,1.0,TCS
2026-02-12,2869.8,2880.0,2740.0,2750.1,,10612156,,,,,2750.1,1.0,TCS
2026-02-13,2585.0,2713.0,2585.0,2692.2,,11168735,,,,,2692.2,1.0,TCS
2026-02-16,2700.0,2719.8,2671.0,2706.6,,2918730,,,,,2706.6,1.0,TCS
2026-02-17,2716.0,2760.0,2695.2,2717.4,,4209118,,,,,2717.4,1.0,TCS
2026-02-18,2730.0,2730.0,2657.3,2694.9,,2950820,,,,,2694.9,1.0,TCS
2026-02-19,2708.0,2748.7,2666.6,2677.9,,3238849,,,,,2677.9,1.0,TCS
2026-02-20,2667.0,2702.6,2647.5,2686.2,,2293482,,,,,2686.2,1.0,TCS
2026-02-23,2686.0,2704.0,2660.2,2676.3,,4699596,,,,,2676.3,1.0,TCS
2026-02-24,2641.0,2647.5,2561.3,2573.7,,7798833,,,,,2573.7,1.0,TCS
2026-02-25,2596.0,2654.2,2595.0,2629.3,,3621285,,,,,2629.3,1.0,TCS
2026-02-26,2650.0,2671.0,2635.0,2647.7,,3464267,,,,,2647.7,1.0,TCS
2026-02-27,2681.6,2688.6,2626.1,2637.4,,5083717,,,,,2637.4,1.0,TCS
2026-03-02,2592.0,2623.8,2580.3,2613.5,,3374385,,,,,2613.5,1.0,TCS
2026-03-04,2625.0,2635.0,2580.4,2587.8,,3446434,,,,,2587.8,1.0,TCS
2026-03-05,2600.0,2609.5,2546.4,2578.8,,2960636,,,,,2578.8,1.0,TCS
2026-03-06,2572.0,2619.2,2553.6,2557.6,,3998643,,,,,2557.6,1.0,TCS
2026-03-09,2530.0,2560.0,2505.0,2527.4,,3653428,,,,,2527.4,1.0,TCS
2026-03-10,2541.0,2545.2,2490.1,2513.1,,4323710,,,,,2513.1,1.0,TCS
2026-03-11,2508.1,2521.0,2460.1,2464.9,,2720664,,,,,2464.9,1.0,TCS
2026-03-12,2459.8,2472.9,2436.0,2442.4,,2752075,,,,,2442.4,1.0,TCS
2026-03-13,2437.0,2445.9,2397.0,2410.5,,2466488,,,,,2410.5,1.0,TCS
2026-03-16,2410.0,2425.0,2366.1,2409.2,,3807907,,,,,2409.2,1.0,TCS
2026-03-17,2420.0,2420.0,2360.0,2391.7,,2993367,,,,,2391.7,1.0,TCS
2026-03-18,2410.0,2482.9,2410.0,2440.8,,3082388,,,,,2440.8,1.0,TCS
2026-03-19,2417.0,2424.0,2350.2,2356.0,,2757060,,,,,2356.0,1.0,TCS
2026-03-20,2386.0,2407.8,2364.2,2390.6,,4206320,,,,,2390.6,1.0,TCS
2026-03-23,2365.0,2406.8,2348.0,2383.8,,3860515,,,,,2383.8,1.0,TCS
2026-03-24,2404.1,2435.4,2379.1,2398.8,,3420182,,,,,2398.8,1.0,TCS
2026-03-25,2400.9,2421.6,2369.8,2377.4,,5843778,,,,,2377.4,1.0,TCS
2026-03-27,2403.9,2422.1,2385.0,2389.8,,4979411,,,,,2389.8,1.0,TCS
2026-03-30,2375.1,2398.0,2346.2,2358.9,,6804756,,,,,2358.9,1.0,TCS
2026-04-01,2429.0,2472.0,2397.9,2408.2,,4132661,,,,,2408.2,1.0,TCS
2026-04-02,2386.0,2469.9,2375.7,2450.7,,5378361,,,,,2450.7,1.0,TCS
2026-04-06,2474.0,2482.0,2448.2,2473.9,,2572417,,,,,2473.9,1.0,TCS
2026-04-07,2461.0,2543.9,2448.0,2539.8,,4516550,,,,,2539.8,1.0,TCS
2026-04-08,2572.0,2580.3,2540.1,2559.2,,4769337,,,,,2559.2,1.0,TCS
2026-04-09,2554.0,2605.0,2531.1,2589.0,,5628261,,,,,2589.0,1.0,TCS
2026-04-10,2565.8,2565.8,2501.1,2524.3,,10480239,,,,,2524.3,1.0,TCS
2026-04-13,2489.9,2504.9,2470.0,2472.6,,3739587,,,,,2472.6,1.0,TCS
2026-04-15,2501.9,2559.0,2493.4,2554.9,,5261384,,,,,2554.9,1.0,TCS
2026-04-16,2572.0,2594.0,2558.0,2576.9,,3905403,,,,,2576.9,1.0,TCS
2026-04-17,2570.0,2589.0,2555.9,2581.5,,2718206,,,,,2581.5,1.0,TCS
2026-04-20,2587.1,2594.0,2561.2,2579.6,,2288558,,,,,2579.6,1.0,TCS
2026-04-21,2560.0,2614.0,2560.0,2610.5,,2719959,,,,,2610.5,1.0,TCS
2026-04-22,2580.0,2580.0,2503.6,2538.5,,5232045,,,,,2538.5,1.0,TCS
2026-04-23,2529.0,2559.5,2516.3,2521.8,,2509050,,,,,2521.8,1.0,TCS
2026-04-24,2488.0,2505.0,2388.8,2396.9,,5107719,,,,,2396.9,1.0,TCS
2026-04-27,2396.9,2459.0,2396.9,2447.6,,5853425,,,,,2447.6,1.0,TCS
2026-04-28,2444.0,2487.0,2427.4,2444.7,,4508363,,,,,2444.7,1.0,TCS
2026-04-29,2451.0,2487.9,2447.6,2474.7,,2835961,,,,,2474.7,1.0,TCS
2026-04-30,2479.0,2491.0,2438.0,2473.9,,3970446,,,,,2473.9,1.0,TCS
2026-05-01,2473.9,2473.9,2473.9,2473.9,,0,,,,,2473.9,1.0,TCS
2026-05-04,2494.0,2498.3,2425.0,2431.3,,2632358,,,,,2431.3,1.0,TCS
2026-05-05,2430.0,2460.4,2412.2,2427.3,,3385720,,,,,2427.3,1.0,TCS
2026-05-06,2441.9,2471.0,2406.5,2435.4,,3147628,,,,,2435.4,1.0,TCS
2026-05-07,2438.2,2439.7,2398.0,2401.4,,5829594,,,,,2401.4,1.0,TCS
2026-05-08,2398.0,2407.0,2375.1,2394.4,,3792199,,,,,2394.4,1.0,TCS
2026-05-11,2371.0,2415.0,2371.0,2392.9,,1975188,,,,,2392.9,1.0,TCS
2026-05-12,2375.0,2375.0,2283.0,2300.3,,6347884,,,,,2300.3,1.0,TCS
2026-05-13,2306.0,2309.2,2269.0,2272.8,,3171843,,,,,2272.8,1.0,TCS
2026-05-14,2265.0,2265.0,2206.4,2246.0,,5633313,,,,,2246.0,1.0,TCS
2026-05-15,2252.0,2304.9,2252.0,2264.0,,3410637,,,,,2264.0,1.0,TCS
2026-05-18,2264.0,2292.9,2252.2,2283.2,,3773336,,,,,2283.2,1.0,TCS
2026-05-19,2300.0,2377.6,2297.1,2327.1,,10394707,,,,,2327.1,1.0,TCS
2026-05-20,2323.9,2342.0,2317.8,2327.4,,2537422,,,,,2327.4,1.0,TCS
2026-05-21,2331.0,2335.9,2314.0,2327.2,,3299087,,,,,2327.2,1.0,TCS
2026-05-22,2331.1,2340.0,2308.1,2317.3,,2617262,,,,,2317.3,1.0,TCS
2026-05-25,2325.0,2326.1,2293.0,2308.2,,3298364,,,,,2308.2,1.0,TCS
2026-05-26,2308.2,2327.9,2272.4,2276.2,,3587597,,,,,2276.2,1.0,TCS
2026-05-27,2275.0,2295.6,2260.9,2284.2,,2653950,,,,,2284.2,1.0,TCS
2026-05-28,2284.2,2284.2,2284.2,2284.2,,0,,,,,2284.2,1.0,TCS
2026-05-29,2291.0,2334.0,2235.0,2258.9,,16331582,,,,,2258.9,1.0,TCS
2026-06-01,2284.0,2335.0,2280.0,2297.4,,7505095,,,,,2297.4,1.0,TCS
2026-06-02,2320.0,2457.4,2316.2,2446.9,,11306127,,,,,2446.9,1.0,TCS
2026-06-03,2393.0,2393.0,2224.8,2241.7,,15660062,,,,,2241.7,1.0,TCS
2026-06-04,2241.7,2253.1,2216.6,2241.0,,4867263,,,,,2241.0,1.0,TCS
2026-06-05,2262.9,2271.8,2192.0,2198.9,,5019717,,,,,2198.9,1.0,TCS
2026-06-08,2170.0,2177.0,2143.3,2151.4,,6536734,,,,,2151.4,1.0,TCS
2026-06-09,2174.0,2174.0,2132.8,2151.0,,4148655,,,,,2151.0,1.0,TCS
2026-06-10,2151.3,2180.8,2144.8,2153.9,,2848650,,,,,2153.9,1.0,TCS
2026-06-11,2127.0,2154.6,2110.0,2135.6,,3079815,,,,,2135.6,1.0,TCS
